48.5557	48.6569	44.4848	52.4719	57.3914	41.3298	44.9840	41.1519	44.8847	41.4029
31.5080	33.9543	29.2754	31.7290	33.4764	23.4601	32.8188	30.0531	34.7444	28.7803
68.3277	63.6974	75.0589	66.9191	62.0372	56.3631	61.0319	69.3462	61.5280	58.8744
42.7160	47.4909	40.4370	43.3053	46.5179	33.2567	40.8653	38.0024	41.4368	36.4847
35.2205	33.6681	34.8318	34.7734	32.6248	30.8079	33.3412	43.8192	33.6722	32.9434
58.7531	57.5377	47.3331	57.7654	57.6928	49.3625	65.5720	51.9759	65.0186	54.0962
52.7329	46.5166	57.4411	49.1204	44.9398	41.8084	43.7584	55.4164	44.2711	43.7857
22.2089	22.5395	21.8551	22.5168	25.4350	15.9862	19.8394	19.2171	19.9253	18.2486
67.3639	53.6347	59.7157	60.2031	57.1475	45.5434	49.4466	50.2104	51.5228	48.7101
59.0533	76.3805	55.2035	59.6390	59.6107	53.5211	60.2426	58.3936	63.1487	57.2153
73.4420	61.3383	81.4161	66.8005	60.7440	54.6350	55.2157	66.7067	57.4739	56.0218
49.2348	50.6469	41.2148	48.0875	48.1878	41.1006	58.8956	49.0375	58.8443	48.7114
82.4756	80.2853	75.3474	86.1148	94.9000	66.4353	73.7167	69.0300	73.7995	67.4164
48.7353	51.0707	36.0369	52.1155	55.3683	46.2119	53.6601	45.6815	55.0382	49.3783
55.8496	49.6595	64.1594	53.4673	48.9198	44.1224	44.4603	52.3896	45.9376	44.4736
81.8201	70.1621	72.1801	85.1698	74.0459	67.7270	71.7519	69.7713	73.5750	72.1923
46.1624	48.6892	39.3120	42.5396	44.0006	38.6928	55.0470	48.6443	55.4263	44.3050
73.2838	69.0307	62.3196	76.8615	68.6698	70.2135	69.2917	70.7043	75.7949	98.1311
25.9335	27.2243	23.2952	29.4292	33.2501	25.0361	24.1468	20.6505	24.7140	23.4971
45.7583	46.1983	39.2565	46.7301	47.0709	36.5945	44.6708	38.4969	46.0124	39.7547
23.9436	37.2694	23.2535	24.8344	25.0274	24.9040	22.2964	28.7061	24.8611	26.0385
57.1990	54.2357	62.9947	56.9682	52.8856	48.3793	52.1463	59.8260	52.5180	49.6746
80.6091	70.0146	89.1452	74.3459	68.2419	61.4912	64.1553	76.5474	66.0698	64.7703
107.2929	109.3378	89.2426	104.1871	103.9438	91.0490	130.9856	109.9960	128.5844	106.4321
74.9761	72.6215	67.4500	77.7104	82.6953	60.4818	67.9016	62.7208	68.4901	62.9114
41.7947	44.9553	35.3154	39.6359	41.1722	32.9846	44.0362	38.5901	43.4362	37.2331
56.6184	53.7230	51.6978	59.0819	64.3764	45.9937	50.1013	47.4773	49.7100	46.2683
86.0154	81.3623	92.0318	82.7382	78.7515	69.9792	77.7869	91.2561	78.4227	74.3312
30.5073	35.8451	27.4185	30.0650	32.3414	23.1595	27.1687	25.2407	28.6910	25.6083
41.4635	44.9228	37.4719	41.7719	45.6909	31.1904	36.8721	34.0460	38.2689	34.0226
10.1574	12.3449	10.3089	11.2384	10.3138	8.9293	9.5989	10.3743	10.2778	9.5549
115.0367	115.8185	105.3066	120.5174	131.1186	94.9435	106.8539	101.1293	106.4555	98.2888
71.2451	70.8763	64.9312	76.3460	85.1571	60.7029	64.5421	57.4505	64.7553	58.8435
83.9116	75.0565	93.5695	80.5352	73.5868	68.4966	71.8190	84.1983	73.5357	70.9977
48.4859	63.6494	44.8407	48.3313	49.1453	42.9225	47.4660	50.3956	50.4876	47.4580
99.0438	97.3925	79.2544	98.1566	98.0739	84.4989	113.9909	89.8832	112.6549	92.9723
33.5676	35.5854	29.2748	34.5401	34.8462	27.7112	35.0261	30.7246	37.7205	31.7797
57.2926	56.5145	51.2862	59.5194	64.2051	45.8778	50.8799	46.1378	52.2921	47.0338
47.8452	48.9646	42.6288	48.2017	50.3719	36.6048	45.3093	40.7718	46.4911	40.8453
84.8738	85.4691	70.1740	82.7693	81.9923	72.5163	102.3872	87.0979	99.6888	83.6236
63.0129	72.4259	57.1418	63.5143	68.1710	51.8439	63.0841	57.6804	63.0989	55.9661
52.5657	52.2124	43.3303	52.4793	52.6181	42.7331	55.9212	45.3712	56.1541	47.5324
35.2368	35.5024	27.9744	35.1532	35.2134	31.0088	43.4987	34.5840	42.6995	34.7422
23.8361	27.3544	20.6827	24.9278	27.0876	18.9378	23.5324	19.6612	24.9623	21.3555
31.4279	27.3134	27.8942	36.0925	30.5500	42.6285	29.5848	30.0171	29.8552	33.5047
72.4856	70.6309	66.4541	75.8005	83.3792	58.2307	64.7441	60.7232	64.6775	59.3680
74.9485	73.7524	68.5664	79.0736	86.2124	61.0753	67.9113	63.0717	67.9403	62.1450
44.0391	39.8998	38.0874	43.1823	44.6624	34.0271	38.7094	36.2609	40.0166	38.3029
73.7014	82.8426	66.2529	76.1745	74.9215	69.5744	77.9606	90.2804	82.8923	74.8085
79.3769	81.1378	67.3326	78.4259	79.9425	64.7435	87.1513	73.8990	89.7263	75.9566
91.9221	90.5613	83.9482	97.3994	105.6371	76.0762	84.3016	77.6049	84.2605	76.9896
107.7712	95.3024	118.7966	104.5419	98.6691	85.1278	89.7041	100.8768	90.9916	87.1032
62.1773	61.3868	60.3422	61.7582	59.0887	54.5066	62.2710	75.6553	62.1359	58.6970
42.4850	42.2382	38.7536	45.3719	49.1580	35.3301	39.4332	36.4054	39.2817	36.0282
19.6175	19.0878	17.6830	21.8460	19.4131	17.0357	16.5890	17.7970	17.8947	17.8309
38.3403	32.1662	33.0253	43.8049	33.8612	35.0291	32.4269	33.6530	34.1081	37.8032
66.4517	57.1666	75.2625	61.2396	56.5254	49.7921	51.6947	62.3545	53.0960	51.6913
96.6876	98.6791	80.3840	94.4814	93.7581	82.7259	117.0616	99.4787	113.9754	95.5555
66.0283	56.3250	73.7931	64.5030	60.8291	52.2926	52.2193	59.4431	53.3187	51.4805
64.6022	77.0327	58.2715	63.4885	63.1495	57.0825	63.4136	59.7095	66.0508	60.2236
63.2677	54.1175	71.8860	59.2987	52.1415	50.7528	50.2504	60.2198	52.4040	52.2032
61.7008	54.8601	68.2748	57.3031	52.4173	48.3588	50.8656	61.8246	52.3174	51.6809
72.7885	72.7274	59.6641	69.9860	70.0900	61.2114	88.4056	72.5660	87.7839	70.9729
75.0936	75.4785	65.8422	75.0662	77.3789	64.6365	76.1700	68.8929	79.4046	73.5124
43.4945	43.4324	34.8592	40.9951	41.5454	36.9930	54.0486	43.4647	53.0525	41.2032
91.4090	107.3220	82.7972	93.1639	98.7311	73.3187	96.6552	86.8022	102.5624	86.1744
98.8865	116.2002	88.2571	98.3763	99.9176	86.3031	106.0266	100.5579	107.4474	97.4752
74.3912	72.9265	67.9640	78.0679	85.4420	60.1958	66.4512	61.4950	66.8067	61.1669
94.8450	113.5139	85.4249	94.8226	95.8372	83.5394	94.6727	88.2416	99.2762	90.0802
100.5168	110.6749	84.7022	94.1218	97.2860	82.4004	109.6849	97.8797	108.7794	95.5224
41.1177	36.8006	33.9106	41.4982	37.6698	39.5078	41.6417	36.2873	45.4506	39.9711
118.4364	122.3647	102.0804	117.6167	118.6331	99.1726	135.2850	117.2549	136.6375	116.5539
79.2616	79.6741	72.7108	85.3801	93.5173	67.3775	73.4715	67.7479	73.3923	67.8041
69.3658	68.5092	63.4966	74.0082	80.8470	57.8152	63.1259	58.5816	63.1776	57.7033
57.3835	46.0901	51.0832	50.2741	46.6009	39.4393	43.1296	44.5375	45.0504	42.7498
51.4790	49.5989	41.3847	50.6497	50.4074	43.4232	57.9560	46.3473	57.5767	48.0871
65.1833	64.3235	51.7479	64.7085	65.1928	55.5895	74.6050	58.1098	74.0041	60.8203
31.3346	36.2631	30.1344	31.0895	31.6320	25.1266	29.1318	29.6815	30.3607	27.3916
70.0202	69.3248	61.3919	68.8032	68.6121	58.8507	73.1412	70.7762	75.7597	64.8587
70.3472	66.4572	69.5141	67.1034	62.5071	63.4678	66.0550	95.3199	67.0421	67.5728
31.7719	33.1940	28.0363	32.3890	34.1206	24.5124	34.9228	29.1388	36.2962	29.0337
38.6186	41.9615	36.9745	40.5670	39.9920	33.3681	37.2409	37.6891	38.1755	35.4016
50.0413	48.7992	50.1288	48.4618	46.8647	40.7509	47.2353	51.5219	47.9476	45.0429
37.0586	36.5458	32.1690	38.8032	41.7382	29.4451	32.7493	28.8834	33.9654	30.0000
99.3900	99.9286	82.3016	96.2235	96.0434	83.4877	120.3045	99.9303	118.9280	97.1763
51.1259	48.9885	49.7465	48.9056	46.0441	46.3475	48.9245	69.4449	49.8287	49.5694
31.4824	31.1735	28.8678	33.6000	36.5386	26.2024	28.6048	26.3562	28.6500	26.3872
96.4256	104.6573	87.6122	98.4896	103.9604	77.2705	91.9720	86.2784	93.9689	84.4978
21.8253	23.4390	19.7823	21.3925	23.5700	14.5386	19.2505	18.7885	20.2104	17.6121
55.6102	57.4549	49.4771	56.1144	57.8167	44.5750	55.3120	50.2037	56.2366	50.2114
19.8454	30.3634	19.8672	21.5013	21.6808	20.8328	17.9293	23.6901	20.4565	21.4336
55.4292	75.5144	50.7462	54.3850	56.9374	45.5868	59.8344	54.1596	61.6549	53.2203
35.5569	35.1435	31.9418	39.9899	43.8520	33.1488	32.9985	28.7026	33.0803	31.3091
56.0995	56.4140	53.9376	56.4049	53.0213	49.2767	56.0935	65.6020	56.1321	54.6050
32.5463	31.3042	29.8490	33.7208	37.6811	25.3314	27.8705	25.7746	28.0778	25.5305
29.0056	31.2841	26.9329	29.6220	31.7285	22.3228	26.0997	24.8987	27.5679	24.4047
47.2771	45.8621	35.4741	47.8597	47.3639	43.6407	60.6698	45.4302	60.9382	47.8578
41.5999	40.9526	33.3322	41.0288	41.5247	35.2684	48.6151	38.3906	48.0715	39.1143
74.3137	73.8582	65.5918	76.1724	81.0858	62.3875	71.9132	65.1188	72.5144	65.2293
70.7723	69.6714	62.7004	72.0014	76.1398	55.3829	64.8578	59.0623	66.6426	60.2952
14.6187	22.6721	13.8338	15.4254	15.4534	14.9620	13.1852	17.4915	15.2596	16.2902
71.8376	67.9971	70.6662	68.2212	63.9208	65.2943	67.2010	99.1943	68.0919	68.9173
35.7395	39.7204	35.1189	36.1408	38.3950	26.8795	34.9250	35.7026	35.2206	30.8674
16.7584	25.8124	15.8886	17.7733	17.6394	16.9715	14.9338	19.8211	17.0176	18.6250
41.5847	46.6586	39.5631	42.6299	47.3192	31.5046	39.8646	37.2049	40.5509	35.1494
67.7812	57.3482	78.1809	64.4807	58.7363	52.2681	52.4854	61.4985	53.9720	51.9463
45.8764	38.1349	53.4389	42.5506	37.5481	35.3641	34.6903	43.4175	35.7009	35.5531
120.4987	125.1921	101.6771	119.0373	118.1040	104.4311	145.7350	127.6439	142.0230	121.0730
85.7292	79.5665	75.8407	97.2329	84.4911	113.4574	83.4778	89.4991	85.8676	94.7124
36.2702	38.2693	30.7869	38.6411	39.2548	33.3206	38.3457	35.2874	40.4354	36.4267
71.0012	69.8891	68.4189	69.0764	64.9039	63.8933	67.9420	87.0937	67.7344	65.8133
28.1557	26.9798	25.7228	29.6690	32.7244	22.9349	24.8106	23.1238	24.8237	22.9081
29.2085	31.0911	26.7072	31.9362	31.3989	24.6349	27.1676	25.7485	29.0956	26.0704
81.5788	67.4504	90.1434	72.8374	66.1149	58.8066	60.0035	71.1606	62.7989	60.6104
41.9634	41.5245	40.6868	41.9423	43.6080	32.2241	38.3442	37.8579	38.9760	34.9037
22.1904	21.5550	20.4760	22.7262	25.3108	17.5486	19.0725	18.2346	19.1569	17.5735
42.1947	41.3984	38.5474	44.7201	48.7488	34.5167	37.9955	35.1427	38.1578	34.8305
50.6115	56.2488	43.4309	47.8604	48.4080	42.1807	52.0228	46.0808	52.4446	45.5860
102.1314	101.8247	92.8862	112.3928	120.4359	90.2140	96.6022	88.5398	96.3654	90.1481
33.3007	34.4544	25.1814	35.1386	37.0465	30.9128	36.1848	30.8455	37.4247	33.3708
35.5749	35.8115	28.4047	35.3411	34.1743	30.5241	42.7588	34.5576	43.9192	35.9066
70.7749	60.9997	79.2324	65.2652	60.5714	54.1578	56.1086	65.4625	57.6995	55.5143
53.3232	50.0699	46.8304	53.9056	57.0549	40.8593	46.7875	43.4935	48.1764	44.5632
76.8612	65.2116	84.5031	69.5283	63.2930	57.3357	59.7021	71.5295	61.7183	60.4818
92.5934	81.5160	102.2844	89.6367	84.4821	73.2278	76.8103	86.9177	78.1325	75.0551
55.2197	53.9252	43.5432	55.0063	55.2665	47.8015	62.8232	49.1811	62.4850	51.9731
73.0851	68.5211	66.0547	83.1016	72.6691	98.7818	69.9176	74.9770	72.2085	78.7156
12.0082	12.6398	10.8809	13.4958	15.7334	11.8527	10.8015	9.5058	11.2480	10.3074
56.4747	56.9314	49.7240	58.4605	56.9277	56.5109	58.0296	65.2246	57.0654	56.9211
77.6542	75.3369	70.8687	80.6549	88.1341	62.4542	68.7048	64.5083	68.9246	63.8357
67.2774	63.6920	66.2732	64.9877	60.5113	61.2587	63.3039	91.7386	64.0331	64.4247
74.7819	68.1369	65.9941	86.5259	76.2954	96.9804	74.8917	73.2619	74.4122	79.6849
44.0824	44.1292	35.6517	43.2621	42.8473	38.1974	53.5658	43.9632	52.6888	43.9027
22.0422	22.7446	20.1520	24.4876	22.8205	18.7210	19.5109	19.8059	21.0100	20.2297
26.9754	33.6140	27.3809	26.9894	27.8772	19.3437	25.4150	23.9834	26.5899	21.7194
85.8265	106.8879	80.5089	88.6967	91.0128	74.7873	90.3668	85.8771	93.3149	81.7569
14.1182	13.8406	13.0704	15.6759	16.5926	13.1943	12.6091	11.7382	13.0234	12.8062
23.7961	23.8557	21.8976	25.9010	28.7126	20.7655	21.9938	20.0087	21.9272	20.2355
50.1286	46.3421	48.9554	44.3936	41.6969	41.2270	44.6963	59.2092	46.6656	45.1984
51.3441	69.4987	47.9668	50.4962	52.0595	44.2179	53.5766	54.7494	55.8729	53.0849
122.5733	126.1168	103.3037	120.9328	120.4407	104.8132	145.2000	125.4334	142.9003	121.4803
42.5833	38.9661	47.8021	41.5047	38.7988	34.2989	34.8811	41.3197	35.6557	33.8614
79.5033	81.6076	67.1119	79.2241	78.3306	68.8851	94.0735	82.4978	91.6604	78.5299
84.6440	70.6187	94.9195	76.4510	69.0179	62.0473	63.6091	76.4097	66.0868	64.8221
24.8531	30.8032	22.1782	25.1181	27.1286	18.9377	24.7306	21.8037	25.7315	21.3882
19.7184	19.6471	17.9893	22.6370	24.3289	19.1944	18.2168	16.1581	18.4942	18.1337
76.6458	79.0888	63.2110	77.4694	75.9538	69.9026	94.7622	82.8280	93.4632	80.1042
36.5468	34.4619	32.5698	37.3291	39.7118	28.3471	31.5508	29.7846	32.2205	30.1611
44.1857	45.3671	39.9549	49.2168	54.7704	39.8219	41.9616	37.1143	42.3474	38.4234
45.5949	45.6577	41.6577	48.9837	52.7757	39.2102	42.8045	40.3574	42.6450	39.5055
54.1771	54.0028	50.9341	54.7771	63.6131	38.9674	46.6572	43.3226	46.6383	41.5810
78.2888	77.3971	67.8224	83.2716	79.0485	79.6656	86.0418	83.4002	86.5303	85.5049
46.3600	46.0390	42.5802	48.9547	53.2037	37.8062	41.9506	38.8153	42.1025	38.4298
23.8129	18.9731	21.5638	20.2965	18.5352	15.3699	17.3630	18.5310	18.2140	17.6691
21.9918	22.4608	19.4144	21.7527	23.7488	15.6094	19.0967	18.0777	19.9995	17.6809
53.7840	53.8777	42.3585	54.2199	53.3451	48.8256	64.7222	53.0698	64.7771	52.9948
98.5595	130.4659	92.2272	99.0130	101.7173	86.1267	105.4184	107.1466	109.1052	102.9315
28.4998	28.4950	25.2365	31.8669	35.4231	27.5047	26.4447	22.2188	26.6860	25.1261
78.7042	75.2054	67.2526	82.9431	74.1972	75.7731	75.5443	77.5237	82.4283	104.9021
63.7518	62.6196	58.1002	66.6873	73.7958	50.8519	56.5184	51.5301	57.0410	51.7857
30.5766	33.1286	27.5395	29.5556	34.7162	18.9912	27.3296	25.6177	28.3173	23.7075
41.9009	41.1406	38.8173	42.0034	48.8293	29.3601	35.6424	32.3076	36.0536	31.5769
68.9796	67.8179	62.9034	72.1326	79.4410	55.5465	61.8844	57.6750	62.2682	56.6648
15.7898	24.6805	15.2546	15.9933	17.0829	15.1228	14.9197	18.4926	17.0259	16.1988
87.1942	84.6709	79.6625	91.7887	100.0637	71.3898	78.1854	73.3400	78.0549	72.2956
89.0872	77.4681	99.1757	86.8440	81.7535	70.5337	72.8098	82.5175	73.8312	70.9778
49.8539	50.7015	41.2305	51.7281	52.4416	44.3715	59.0988	48.3561	59.1096	48.3550
13.6271	20.7098	15.1957	17.4745	17.5280	14.2012	14.0863	18.2617	16.2535	11.1724
76.2339	71.6815	74.1409	72.2604	68.0948	67.9253	72.2701	103.3460	72.8615	71.6597
27.8152	30.3038	25.8336	30.0732	34.7493	23.0714	26.0991	23.1786	26.4215	23.4691
43.9574	45.8714	37.4624	43.2988	42.9953	38.5622	52.8096	46.8783	51.5732	44.5040
52.8308	71.9738	50.0715	53.1948	54.1500	47.7299	52.4741	53.7054	56.4524	50.7414
86.5696	86.2947	71.4137	83.3181	83.4015	72.1836	103.4816	85.2234	102.6953	83.7160
56.4052	61.1767	48.7053	59.0287	58.9274	48.4197	58.0403	52.4451	64.4848	55.0392
37.2330	33.3693	32.7802	43.0257	36.8529	50.2540	35.6463	37.6819	36.4497	40.7571
48.6047	49.1784	38.9178	48.2703	47.6258	43.3621	60.9197	50.4266	60.3081	49.7420
16.1800	19.0627	14.9656	17.4719	16.4420	12.5420	14.0301	12.1014	16.0231	13.7716
58.1310	58.4816	52.5307	63.7139	69.6806	51.2800	53.9022	48.1870	54.2513	50.3743
43.5282	62.2476	42.1093	44.8820	46.3155	39.5223	44.9081	47.3002	47.4748	43.2245
39.6275	41.2531	29.2993	42.3740	44.8468	37.3652	43.6005	36.9450	44.9019	40.0636
23.1090	24.3435	19.8484	22.7804	23.4130	19.3133	25.8070	21.6673	27.5010	23.1489
64.8790	52.5381	58.2794	58.1928	54.3604	45.5432	49.3834	51.1287	51.4597	49.1619
76.7447	53.4863	72.2704	64.7018	54.3651	53.2921	52.6348	61.4558	55.2601	54.0204
64.1563	55.7073	56.2178	74.2096	63.7376	85.7657	60.2772	59.2523	60.5947	67.7160
158.7313	159.0829	156.2900	154.8306	150.2901	132.4986	152.9960	166.8185	151.7861	144.2683
57.6346	59.9277	51.2813	61.4002	62.2575	46.6404	52.2904	48.1746	55.3801	49.0282
110.2381	108.9971	109.1310	108.3717	103.2592	94.8867	108.1784	120.4678	107.7049	103.3772
95.9234	81.3861	105.8227	88.0814	79.6897	71.6572	74.0711	86.8383	76.6837	74.6426
26.2429	26.5601	23.5898	29.5547	32.3009	24.4808	24.6316	21.1931	24.8890	23.4077
60.1252	59.9436	58.0640	58.5455	55.6632	52.7016	58.3189	72.2336	58.1862	56.1145
69.1080	65.1325	61.6705	74.7147	69.9775	59.4271	64.6306	61.9669	65.5402	63.1569
48.4520	48.3842	44.2297	50.8916	56.7079	39.3576	43.4147	40.2552	43.7452	40.2415
67.2481	66.5695	61.1988	71.7118	78.9528	56.4946	61.8181	57.4544	61.9254	55.9061
29.6529	29.5455	25.9912	31.0060	32.2306	23.4098	26.0881	23.6076	27.4549	24.4622
8.3504	9.1670	7.6144	9.4199	10.8416	8.6477	7.6101	6.2555	8.0200	6.8838
21.5501	21.5755	19.2933	24.2514	26.7760	20.4148	20.1173	17.3052	20.2160	19.1377
27.7916	34.2035	26.8000	27.8054	29.0679	22.9663	26.6646	26.5378	27.4875	24.1820
149.2274	149.0549	124.5838	148.3232	148.7514	124.1902	161.7621	133.7898	160.9294	136.8224
41.8172	33.7651	37.3205	38.6661	33.7857	30.5093	32.0736	33.7309	33.4063	33.8596
107.3248	94.2538	96.0520	111.4312	98.2308	89.3995	93.2316	92.2510	96.0613	95.7820
109.8617	131.0648	100.9828	111.3864	112.3731	98.8483	119.4826	117.1064	119.9314	111.3414
37.5332	39.2147	27.9892	40.2480	42.8269	36.0560	41.0900	35.1821	42.1946	38.0806
137.3570	127.1132	148.3362	129.0840	121.3309	109.1985	118.7321	140.5799	120.5753	116.9016
15.6128	23.8960	15.0900	16.4952	16.2438	16.2544	13.5868	18.4791	15.6687	17.5276
98.4153	98.7803	78.1869	97.6852	96.3933	88.2971	120.3450	98.2008	120.9548	98.5163
71.3020	69.7898	65.1945	74.3970	81.7894	57.3036	63.2968	58.7731	63.5547	58.1385
21.0600	32.2020	20.5556	22.1652	22.1323	21.5257	19.6050	25.0866	21.9474	22.8893
41.8138	44.4614	36.0571	41.7940	45.0578	31.5826	40.8519	36.2022	43.5196	37.0675
68.0046	58.4331	58.7108	78.5200	67.9314	89.3514	64.0394	61.0763	63.9022	71.0036
94.6664	101.9230	83.3348	98.2793	96.8319	83.3044	100.0305	92.6189	108.5906	93.9080
31.8561	32.7476	27.4810	31.8858	31.0668	29.0755	33.8472	31.5002	37.2093	33.6951
53.1500	55.2673	45.1312	49.5008	52.6644	39.3500	60.8847	47.6869	63.1253	51.5307
64.0833	63.6722	58.5387	65.7818	72.7384	50.2978	56.4363	52.2530	57.2490	51.6938
83.2110	80.3286	76.0167	87.7617	95.2251	68.4926	74.6927	69.9386	74.5235	68.9592
60.5448	73.6760	57.0996	62.9283	66.1209	52.4090	60.9067	59.0011	62.4270	56.2479
78.0003	77.1338	71.2431	83.1685	90.2458	65.2357	71.4847	66.4165	71.4482	65.7804
55.0645	56.8316	46.0287	55.9331	56.1669	48.3404	64.9216	55.2638	64.5875	54.0091
52.5056	56.7429	46.9165	53.8555	52.4466	45.5500	55.5121	51.7071	60.4671	52.0154
51.4925	50.7928	47.0397	53.5310	58.6991	41.3569	46.2494	43.5361	46.3427	42.6864
91.4992	82.6372	79.0798	105.2634	93.1490	116.2512	91.2738	87.9901	90.6313	96.6927
38.1545	31.1864	33.6513	34.6370	32.7432	26.4080	29.0063	29.0024	30.2994	28.7694
22.3123	23.8726	19.0289	23.1666	24.0233	16.3704	22.2212	20.2029	23.2362	19.2776
34.0855	36.7434	32.6071	34.9535	36.7887	26.2401	33.1865	32.1002	33.6968	29.5267
32.4762	42.8463	32.2919	34.4485	34.6833	26.0454	30.9390	31.0252	32.8437	27.6354
59.1211	58.5542	54.0629	63.7929	69.3143	50.0542	53.9845	49.4169	54.0801	49.8484
58.9249	63.1451	51.3798	61.0702	60.0558	51.9349	60.8351	56.4892	67.8712	57.7137
55.8238	46.4850	61.2451	49.6204	44.9677	41.3489	42.4837	52.2850	44.0049	44.2366
61.1084	55.7499	60.0340	57.8537	53.3074	53.8854	55.7681	80.9276	56.5573	55.2662
67.3125	65.8993	61.4235	70.2116	77.0579	54.1023	60.0583	56.2170	60.3173	55.4103
37.6531	36.0882	31.0416	37.6305	34.6103	28.7358	38.3353	30.3036	43.2178	36.4294
54.2937	47.0157	48.6928	64.4726	53.4039	51.0311	48.6403	47.9586	50.0583	52.1020
52.6008	53.0056	50.7248	51.7626	49.2895	47.6217	51.5009	66.5289	51.7257	50.3222
65.5007	64.0587	59.8617	70.5273	76.7305	55.3920	59.8598	55.3508	59.7326	54.7465
60.2915	61.9426	50.9041	59.4578	60.0193	50.2555	70.1597	59.3154	70.3384	59.0103
91.3206	93.2111	74.8949	90.3380	90.3200	78.9801	107.6055	89.5989	106.8798	89.2406
100.3382	98.4418	81.6171	100.5128	99.7772	86.1023	112.1486	89.9130	111.0249	93.5535
72.5365	68.0929	70.7023	69.4304	64.8943	65.7216	68.0151	97.9909	69.0201	67.4534
77.7395	82.0620	68.3757	81.9244	85.2072	68.8235	80.2635	73.2460	84.3559	73.5952
55.5053	64.7646	46.8732	55.2167	56.4840	49.9834	60.2792	56.2636	61.3480	54.4621
27.6447	31.4997	28.6652	26.3488	30.3511	17.9002	25.7590	27.1508	26.3129	22.2443
74.0983	72.9930	70.6597	72.9749	69.8693	62.1609	73.1671	76.7648	74.1460	67.7876
35.0519	38.0896	31.3852	35.1090	38.2110	26.4030	31.6609	28.9044	32.8447	28.9145
67.5937	71.3536	61.6484	68.0043	71.3238	52.5196	66.7570	62.6346	67.7312	59.0901
51.0208	48.1718	50.4487	50.0885	46.8756	46.1982	48.5050	67.8807	48.7210	47.8622
120.7533	120.9122	99.2007	117.5534	116.0577	94.5489	131.6774	107.6317	134.6266	114.7182
32.5074	44.5681	29.9066	32.3549	33.0747	29.0993	32.3067	34.5087	34.3011	31.6896
29.9727	27.7522	25.6791	31.0061	28.4241	27.5079	28.5500	28.2060	30.4795	37.9684
67.8733	71.0618	56.6326	63.9679	65.7967	50.6740	68.8987	57.8419	75.4706	65.2768
73.3745	69.6412	66.1711	80.5307	75.5421	64.4729	69.6259	66.2075	70.4105	67.6042
84.8613	96.0974	77.4419	87.3515	87.9292	71.6337	89.1135	82.3507	93.9857	80.5912
45.1782	47.6438	40.8292	46.8468	50.3880	37.4737	42.3480	38.7295	43.1616	39.0024
51.5264	54.2217	43.4553	55.1827	56.2722	47.6763	54.4055	49.7709	57.4898	51.8091
21.9010	21.6141	20.2099	23.3990	25.2446	18.3448	19.7059	18.3807	19.8735	18.4670
87.7750	89.5148	71.7280	85.6404	85.9351	74.6798	104.7769	86.3999	103.0478	86.4584
45.1293	46.4527	40.8890	45.1186	45.4947	38.0853	46.7552	46.1235	47.7069	41.9834
26.1809	27.4104	22.9356	24.6118	27.7461	15.5485	21.6608	21.1976	23.1145	20.2434
46.3252	50.9359	45.3683	46.2459	47.1190	36.6533	42.1364	42.1121	43.5883	39.3511
45.8721	52.2650	38.8158	45.9582	51.2732	33.6186	45.2461	38.5282	48.8733	40.2945
111.2568	98.4689	121.6669	104.1560	95.7449	86.8074	92.2086	109.0722	94.2815	91.4979
70.8822	97.5132	65.7057	70.3716	72.6027	62.8191	71.8808	75.1110	75.8399	71.1020
39.6998	45.4957	37.9755	39.3018	40.4900	30.2201	35.6672	35.7997	37.5389	33.6378
63.0739	58.7895	62.0387	61.7613	57.8233	56.1819	59.3415	81.9781	59.6267	58.0211
77.2352	70.5299	82.7448	72.3824	67.3401	60.6159	65.2824	75.8618	66.6213	65.0764
111.1428	112.1373	87.7375	111.7723	110.1333	102.4063	135.8967	111.0061	137.6373	111.8828
118.3655	120.2482	98.3238	114.6413	114.6904	99.8344	143.3538	120.4741	141.5352	116.5854
95.5425	81.7947	85.6868	108.5047	90.6302	86.1101	83.4007	83.5224	85.7096	88.8932
45.2944	42.8842	40.5988	49.5319	43.2950	40.5703	43.8714	43.4720	45.7512	45.3170
72.4601	62.1377	80.1195	66.2230	60.7470	54.8226	56.7834	68.2996	58.3436	57.8479
32.2577	25.5695	29.2128	28.7211	26.2227	20.6529	22.6983	23.6782	24.1615	23.0401
17.3370	19.4524	18.0886	15.7236	17.6771	10.5503	15.8114	17.2686	16.1142	13.6340
50.1536	46.2397	50.5219	46.9900	43.3221	47.5872	44.9532	73.9348	46.8753	50.8840
100.9523	117.4342	90.0474	99.4621	99.4214	92.5841	112.9832	116.2481	114.4485	101.6625
79.1778	77.9967	72.4112	83.5961	91.6727	65.1923	72.4401	67.6589	72.3325	66.0975
63.4273	63.8399	60.2064	61.4835	59.1244	57.4312	65.0089	84.2056	64.9190	62.9259
74.7917	71.3785	73.4259	72.1098	67.1643	68.4033	70.5723	101.5100	71.6565	72.1254
49.2719	48.1848	44.5931	51.1682	56.1118	39.1884	43.5146	40.0203	44.1721	40.3223
29.6958	28.7715	26.9322	31.6880	34.1357	25.0995	26.8482	24.7743	26.8839	24.6405
75.0751	82.5856	63.8479	71.7547	73.4113	61.8426	83.0663	75.3859	81.6994	71.9630
35.0182	30.4419	38.6632	31.8323	29.5558	27.0332	28.2381	32.7111	28.9975	27.6791
