0.1505	-0.6702	0.8135
-7.9175	11.1470	-6.1290
-3.8916	-0.4353	4.2999
-0.7299	-3.3460	5.3690
-1.9349	-2.8699	6.6914
2.0209	-8.1740	9.6367
5.4525	-5.0944	-0.1134
2.7659	-7.8005	8.0233
-5.2309	4.2146	0.2787
-1.6362	-3.7515	8.0632
4.2567	-11.5646	11.1311
-3.5047	7.9652	-6.1996
1.0196	-1.9863	1.8282
-1.6397	-5.8625	10.9689
1.6155	-1.4035	-0.0294
3.3883	-4.5111	1.8917
-6.8193	10.1609	-5.8053
-0.8581	-0.1433	1.5807
-6.9231	3.2982	2.1997
0.5650	-5.0826	6.9023
-6.9085	10.4945	-6.6727
-5.4369	4.7843	-0.9631
0.1577	-7.7468	11.3954
5.3745	-10.3119	8.0599
-4.2177	2.1165	1.5502
-6.1348	7.3303	-2.8189
-0.4914	0.9960	-0.0831
-3.6600	5.7541	-3.5013
0.4579	-6.1978	8.5842
-5.5480	8.5947	-4.8789
-6.9436	7.5579	-2.8836
-5.6651	7.3991	-3.4295
-0.7138	-1.4386	3.8642
5.7400	-5.3595	-0.0534
-6.5035	8.6718	-3.8872
-1.1642	2.0785	-0.6651
-1.1757	4.0863	-3.4873
-3.6933	3.7395	-0.9031
3.8363	-2.9843	-0.4770
-1.9870	-1.6637	4.7547
4.8769	-12.0790	10.8910
-0.8419	-3.8512	6.2374
-2.3430	2.1798	0.5925
-3.0401	5.0979	-3.5823
5.9930	-4.5250	-0.9005
-0.0101	-4.9158	7.7242
3.6021	-8.1648	7.4930
6.4505	-5.8824	-0.4390
1.9299	-6.7949	7.5908
-7.5415	10.5146	-5.7006
-1.8325	-4.3497	7.8187
-2.2882	-3.5861	7.5980
-5.0814	5.9382	-2.2221
-5.5650	10.5455	-7.3317
-4.9526	7.5134	-4.1004
5.4284	-10.6961	8.5844
1.1831	-7.2673	9.3998
0.3896	-5.7348	8.2271
2.5588	-4.3777	2.7523
-3.9822	4.5304	-1.0016
0.9874	-0.4294	-0.2565
-4.9796	6.9121	-3.5049
-2.9772	1.1643	2.2983
3.0213	-10.6568	12.3260
0.1791	-5.5237	8.1482
-6.6220	8.4160	-4.5716
-2.5563	0.3742	1.8977
-4.2265	-0.6472	4.6585
-4.3424	5.9724	-2.8077
-2.8400	2.3136	0.9254
-5.8496	8.8520	-4.9053
-2.6781	5.4751	-3.5645
-9.2345	8.3127	-1.6930
3.5218	-1.8103	-1.9627
-2.1436	-6.4998	11.7115
2.4042	-0.9281	-1.0628
-1.1696	3.3539	-2.8830
-3.9654	5.9722	-3.7458
-9.7689	8.9286	-2.3354
-1.7094	-5.2497	10.1474
-0.6163	-3.3457	4.9164
3.5309	-4.1869	0.7066
-1.9198	-3.6271	8.1038
5.3379	-6.5461	1.9162
5.8134	-10.5918	7.8629
-2.4858	-1.6229	4.8364
-6.7868	10.1589	-5.8055
-4.6810	2.6479	1.2489
0.9507	-7.2639	9.6494
-1.5321	-4.2264	6.6684
-2.3352	-1.8655	5.7570
0.5883	-6.4335	8.9508
5.7456	-11.0211	9.2023
-4.9088	8.3666	-5.5055
-3.7426	7.1627	-5.2856
-2.4150	-4.2299	9.3789
3.5632	-9.4791	9.5532
-7.2708	13.0107	-8.8606
3.2631	-3.0358	0.1392
6.7505	-6.3223	0.1241
-2.1158	-5.5010	11.1565
-4.0613	1.6023	2.3021
-4.5672	10.1312	-7.6542
-3.4165	4.3181	-1.4680
-0.1869	2.3842	-2.1202
-3.3036	6.9805	-4.3336
0.9844	-7.1506	9.5209
-2.9870	-4.1914	9.6993
-5.5333	-0.4481	6.8146
-3.8327	1.4779	2.3025
-0.9806	-5.0037	8.6998
-3.5127	4.5858	-1.8155
-1.3638	-4.0188	6.9676
7.2686	-11.8386	7.6956
-1.8650	-1.4292	4.2844
7.4311	-10.4291	4.6764
0.8655	0.6706	-1.2566
-5.0908	1.9756	2.7403
-6.6306	2.3089	3.7910
-1.3539	1.0185	0.6506
-6.7671	5.6598	-0.9775
-4.0691	4.3282	-0.7839
-0.5795	-5.8661	9.1597
1.6552	-2.1997	0.6545
5.9362	-8.6962	4.4758
3.1097	-9.8334	10.4060
6.0389	-11.2535	8.0507
5.3827	-4.0226	-0.7932
-2.2013	-1.6600	5.4248
2.4504	0.2926	-2.2740
-1.4732	-2.0449	4.8916
1.9031	-1.2654	-0.0181
3.4064	-2.6280	-0.7952
-8.0834	9.6319	-4.0748
-0.6890	1.7561	-0.8218
7.8700	-12.9745	7.8897
1.5001	-0.1273	-1.2105
3.8498	-3.4900	-0.1522
-2.9447	0.1930	3.8083
-0.8155	3.7235	-3.1689
-5.4282	6.4089	-3.1118
2.9875	-3.0191	0.2490
-3.5178	5.3619	-2.6807
5.0301	-3.6211	-1.2189
4.0750	-4.4104	1.1070
-4.8062	5.8889	-2.2102
-3.9416	-0.9456	4.9853
-2.6057	-1.8146	6.1184
0.2364	1.9613	-2.3418
-0.4085	-3.4382	6.4238
4.5537	-6.0718	2.3049
-5.7063	3.1209	1.6910
8.1186	-5.7071	-0.8045
4.5047	-4.4625	0.5113
-5.9600	7.3513	-3.9673
-0.6501	4.6207	-4.5041
-4.2029	-2.4215	7.4534
5.2748	-9.9540	7.5352
4.6174	-9.0691	6.7243
-3.5818	3.8872	-0.4862
0.8525	0.1769	-0.6911
-4.5515	2.3578	1.2455
-5.3417	8.3297	-4.4679
-1.4338	-2.1986	5.5340
3.8965	-12.4246	13.1731
1.8657	-6.4638	6.9521
5.3504	-10.2072	7.5569
-3.4557	3.5244	-0.4823
-2.8158	-2.9473	6.9101
4.0703	-3.7600	-0.0707
-5.9558	-0.4729	6.2996
-7.3417	6.4370	-1.7314
-2.7998	-1.2814	5.1118
3.4561	-2.2990	-1.0294
-4.8286	4.2228	-0.5236
-6.9160	11.6195	-6.7396
-4.8950	-2.7938	8.7590
2.0052	-6.5568	7.2199
-6.9800	9.4410	-5.0547
1.5982	-2.1094	0.8335
-7.7115	12.9061	-7.9138
2.9769	-8.1242	7.9871
-1.7926	2.6701	-0.7283
-3.7231	0.6718	2.3980
0.3576	-1.4038	1.7649
2.7103	-5.8998	5.0303
-6.0398	9.4202	-5.6380
-5.5302	-1.0877	7.6743
5.2264	-10.2271	8.0408
-4.5372	6.3476	-3.0062
-2.7728	0.2446	3.5857
5.1630	-11.6030	10.7983
2.2178	-2.4615	0.5922
0.9382	-2.6343	3.0574
5.6877	-9.2172	5.8079
-1.0183	0.6207	0.9595
6.7392	-10.7096	5.8856
-7.0756	7.6088	-2.8112
-6.8673	8.4648	-3.7217
5.2324	-4.5823	-0.4496
-6.1000	8.7282	-4.8495
3.2507	-2.6992	-0.1173
0.6725	-7.3452	10.3108
6.1947	-10.8903	7.8318
0.4710	-8.3564	12.5033
-5.7276	9.0002	-5.9525
0.6423	-6.9288	9.8545
-0.5084	-7.2300	12.0023
3.1204	-4.4499	2.0870
0.8009	0.0306	-0.4057
-5.2713	3.7429	1.1273
1.5521	-8.2062	10.4082
-6.0044	0.4217	5.0121
-6.4322	7.3848	-3.1166
-7.4147	7.4085	-2.3014
-4.9044	5.7627	-2.5709
-3.3226	3.9342	-1.0003
4.2113	-3.9046	0.1333
-4.8429	2.6708	0.9699
1.1124	-5.7801	6.4922
-6.7558	9.4595	-5.3110
-6.2299	9.4744	-5.6873
-2.1607	5.9948	-5.0065
-7.1999	5.1631	-0.0745
-2.8953	-2.6545	6.5581
4.4354	-4.4441	0.1565
-2.0363	0.0583	2.9451
-2.3972	4.7292	-2.6748
3.4459	-9.1537	9.3435
1.8333	-3.3644	3.0427
-1.6060	-5.6681	10.7588
0.2303	-5.0328	7.2887
1.6976	-1.7294	0.5732
6.6982	-6.2613	0.1046
-4.1054	-3.6538	9.0190
-6.7524	7.3983	-2.5225
-0.0070	-6.0636	9.9320
-3.3372	6.3682	-4.4326
5.8037	-8.2149	3.2052
-0.1408	-3.8193	5.3025
-0.3425	-5.1011	8.2402
-4.9227	8.1786	-4.9897
0.3616	-6.2283	9.3778
2.7540	-8.7940	10.2327
-6.9420	9.8558	-5.4436
-4.8035	1.8020	2.5874
-0.7164	-0.1488	1.6958
3.0972	-2.2362	-0.6280
-5.2051	4.5262	-0.2153
-3.9238	2.9773	0.8784
-6.1089	-0.9769	8.4162
-2.3153	-3.2364	7.3066
-0.0512	-3.7027	5.8783
2.1544	-2.2954	0.4656
-4.9222	8.7882	-5.5231
5.5460	-10.9268	7.8056
-2.0089	-0.8251	3.1487
4.0712	-10.3428	9.9293
-1.1481	-3.5379	5.8304
-1.1340	-3.0131	6.0858
-2.6252	-6.6705	13.8312
-7.7843	7.3772	-1.8134
-5.8830	6.4740	-2.4205
7.9704	-12.3134	7.4176
1.3553	-1.9669	1.1872
-6.3094	4.9717	-0.2146
-5.8857	8.2552	-3.6051
2.0029	-8.9516	11.0767
-0.5120	-0.1594	1.2731
-4.2339	1.3848	2.4469
2.4258	-2.7776	1.1343
-4.3725	6.5883	-3.9600
-2.9699	4.6026	-2.1826
-6.4649	7.2598	-2.6662
-1.2521	4.6926	-4.8016
6.1100	-10.9896	7.8641
-3.7883	5.2996	-1.5211
6.8252	-8.2892	2.1492
4.8361	-9.2869	6.9799
-2.3274	0.0201	2.8281
-3.2800	-0.1019	4.0543
-3.5270	2.0248	1.6221
5.2693	-11.0557	9.7365
1.6899	-0.9361	-0.1924
-2.1595	-5.4894	10.5342
2.5452	-0.4939	-1.8415
1.1131	-4.0900	4.3193
-1.0621	-5.9032	10.2862
-1.4583	-2.3520	5.1466
-5.4455	6.0140	-1.4700
2.3955	1.6168	-3.7546
6.1470	-6.2585	0.1677
-4.3578	7.4714	-4.5644
-3.2370	3.6531	-1.2304
-4.3550	3.5271	-0.0391
1.3177	0.2621	-1.6586
-2.8282	3.4780	-1.2319
-2.0527	-0.3948	3.0837
-7.8665	9.3037	-4.0186
-5.1364	2.3902	1.7239
-6.3819	8.9403	-4.3289
-3.5953	4.0330	-1.0141
-0.4884	-4.6366	7.0723
-1.7281	-4.6081	9.0454
4.1821	-4.8387	1.0422
-3.5572	-4.3767	9.1647
-1.8328	-4.1566	6.8917
-3.4517	3.2059	-0.5360
-2.9976	-5.3611	11.7523
-6.0480	6.7192	-2.4463
-1.8193	-2.4626	5.7225
1.7568	-0.6371	0.3928
-0.7514	-0.4935	2.0704
-3.6252	5.4131	-2.4051
5.6758	-4.3802	-0.7128
-3.2025	3.9113	-1.6635
-3.9619	6.7370	-4.1800
-7.1805	7.8920	-3.0563
-0.1733	-4.1341	5.9636
-4.0084	5.0694	-2.0386
-6.8846	7.7565	-3.1370
1.7963	-8.1465	10.0826
-4.3877	8.9652	-6.7297
0.8998	-0.9784	0.5008
-1.2637	-1.1735	3.4748
-0.2368	-3.9533	5.6610
-4.1038	6.3016	-3.4924
-0.0956	-0.7289	0.4263
1.8838	-1.0746	-0.6843
1.4618	0.6585	-1.8103
-6.1489	-0.3825	6.5698
-5.9563	5.4589	-1.0913
-2.1515	4.0007	-2.7052
-6.0265	9.4884	-6.2588
3.8606	-9.8359	9.4509
3.4979	-9.5424	9.6607
-5.3206	9.9484	-6.9476
1.1789	-1.6687	1.5079
-7.1136	11.4406	-7.0321
-4.4651	8.1138	-6.0071
-3.3244	0.4501	2.9864
8.6121	-10.4230	2.3235
2.0229	-1.6196	0.5332
0.3240	-4.5266	4.1995
0.0699	-5.0787	7.3278
-2.7481	0.1453	3.0789
-3.1605	-0.5703	4.0993
5.1238	-4.6537	0.2599
-3.0296	-3.7016	8.6814
0.0100	0.3637	-0.1502
8.0502	-7.3921	0.1076
2.2835	-2.5953	0.7672
-7.5698	3.6000	2.6929
4.1361	-9.5492	8.7414
2.9646	-9.1905	10.1779
-6.1811	3.8020	1.4196
-0.2642	3.7092	-4.7059
6.0419	-9.5400	5.9858
-5.0880	3.3549	0.8937
0.9892	-8.2273	11.6556
-0.4701	2.4373	-2.1899
-6.0391	8.7831	-4.8669
-1.2758	-1.4901	3.8428
1.2575	-1.0977	-0.0123
0.4210	-5.7326	7.9714
-5.3981	6.4930	-2.7900
-3.0669	2.1743	1.1243
-4.3130	6.5851	-3.3996
-0.8046	-3.4258	5.6902
1.6160	-5.3484	5.8300
-0.4114	-0.5013	1.2666
-1.9741	0.8994	1.2585
-6.5203	9.1874	-5.0424
-4.0306	8.3550	-5.9521
-3.1917	6.8567	-4.4069
-5.7257	3.1444	1.4608
1.9711	-8.8469	10.8509
-3.0581	0.8814	2.0444
1.1177	-3.5374	3.7881
2.1276	-4.1673	3.5506
-5.8872	4.4587	0.4063
2.5247	-1.8972	-0.0616
3.2853	-2.7176	-0.0506
-2.0976	1.4986	0.9265
-1.5275	-3.4988	6.4823
0.9305	-2.5348	2.2540
-3.5312	2.9727	0.2407
-7.3321	8.6988	-3.2895
8.6848	-8.4877	-0.3480
-0.9955	-3.1126	5.4795
-7.2349	9.0340	-4.1038
-1.0452	-2.9429	6.1358
-1.1984	-4.5162	8.2838
-2.7876	-0.8766	3.4559
6.7655	-8.9197	3.3508
-1.5673	-2.3092	5.6020
2.0775	-7.3711	8.1779
-6.6177	7.2188	-2.6845
-1.2538	1.6683	0.4400
-4.0158	4.6989	-1.3231
-3.7631	2.3656	1.4238
5.5493	-6.7107	2.0031
-2.6752	-2.1442	6.4590
-4.1931	4.1505	-0.8198
3.3891	-7.2811	6.1190
-5.3242	5.8166	-2.4311
6.2226	-4.4193	-1.2795
-0.4406	1.8136	-1.0028
5.9925	-4.9999	-0.7409
-5.2251	6.6598	-2.6045
9.8762	-8.8001	-0.4623
1.8683	-7.9125	9.3297
-6.2233	4.5331	0.1883
-6.7903	4.5544	0.6025
-1.5679	4.7923	-3.9120
6.4414	-6.3223	0.3606
-5.6016	-0.7297	6.2520
-4.5537	4.9052	-1.4518
-5.3638	5.0005	-1.3380
-6.6684	6.9385	-2.1944
-0.7886	-2.4578	5.0797
-2.1357	3.5458	-2.0218
-2.7277	-0.5784	3.8764
4.4164	-4.1523	0.2337
-5.9019	10.1557	-6.7659
3.0516	-7.7917	7.6155
6.1175	-4.8906	-0.8698
0.0881	2.3403	-2.9709
1.1695	-0.9341	0.3654
-5.3417	6.2812	-3.1134
-6.5236	10.3166	-6.4229
-6.0440	9.0737	-5.1882
0.1885	-5.7399	8.7042
-4.0648	7.5539	-4.5005
-5.2228	3.7126	0.2275
-3.7798	5.4175	-2.2441
-6.4751	3.8824	0.3006
-0.1891	-5.7597	9.2450
5.8710	-4.9136	-0.8691
4.6978	-4.0022	0.1001
-0.6398	-3.4686	6.3349
2.2171	-2.4660	0.6699
4.4282	-10.5947	9.7188
-4.7515	7.6708	-4.2453
1.8244	-1.0497	0.2041
-5.8049	4.2253	0.8197
2.5707	-0.8535	-1.2411
0.2615	-1.3558	1.8580
4.0917	-3.7253	0.1283
-6.2004	7.5477	-3.4884
-5.8235	6.0003	-1.8771
3.4760	-8.7783	8.2867
4.9107	-10.5644	8.7177
-3.4931	-0.4917	4.1786
-1.9515	3.2224	-1.2156
0.1904	-6.0308	9.0690
-2.0031	-4.4873	9.3550
-1.2609	-4.5321	8.3561
-2.0201	-0.9467	3.7629
2.7212	-2.6985	0.8962
1.5148	-1.0100	-0.1487
-1.3167	2.0455	-0.1834
5.3887	-10.9099	8.9896
-1.5688	0.5778	1.4315
-1.5731	-3.8681	8.2048
-0.1811	1.6782	-1.8502
-0.5807	-6.3933	10.4784
-7.7500	9.9908	-4.7924
1.8982	-9.2496	11.7885
4.5806	-9.9543	8.5246
-3.5266	1.5285	2.4266
-4.3530	9.5702	-6.9912
-0.5245	0.3545	0.5415
-4.9279	7.4502	-4.2692
1.8477	-2.1183	1.0752
6.9051	-10.7538	5.6772
3.6741	-1.3963	-1.9644
8.9314	-7.9288	-0.3182
-5.5492	7.2700	-3.0508
-2.0909	4.3785	-2.5642
-4.9634	-0.0048	4.4683
3.1810	-3.6435	0.7069
-1.4488	4.1367	-2.7340
-0.6388	-4.9901	8.5992
1.9181	-2.1761	1.1569
-1.2601	-1.5875	3.7796
-7.9988	10.3823	-5.1367
-6.1071	7.5878	-3.8368
-3.7103	3.3479	-0.2489
-7.6404	7.6413	-2.3515
3.9476	-3.6333	-0.2706
2.7371	-3.9181	2.0526
0.0871	-0.8101	1.7014
-3.7989	-2.3511	7.0053
4.2264	-3.9722	-0.1959
-3.0797	-0.7136	5.0229
-4.1106	5.2859	-1.9837
-1.8521	5.4171	-4.5278
-6.0221	9.2110	-5.5044
-1.9461	-0.8838	4.2270
1.2085	0.4784	-1.2380
-3.9222	2.2570	0.9747
-6.4381	4.8630	0.2588
0.7613	-1.6445	1.3499
-0.9494	-3.5209	6.2685
-7.9188	10.6201	-5.5264
-0.0228	-1.7814	3.0287
-0.4008	-5.7433	9.4244
-1.2734	-3.9604	6.7404
-3.2486	2.7604	0.5325
0.7944	-0.1617	-0.1226
-0.3980	-1.3732	2.7723
-5.0757	9.0765	-6.1217
2.6669	-8.0655	8.8302
-4.3932	3.9421	-0.8126
4.8092	-5.3041	0.1343
-3.2647	4.9055	-2.2094
-1.1069	-5.8549	10.2995
2.5047	-8.1949	9.0023
-6.9637	5.2804	-0.3544
4.4630	-4.9540	1.2503
-3.4524	4.5269	-1.4540
-8.9772	5.6029	1.1152
0.5481	-1.8943	2.2467
-0.3595	1.8453	-1.3651
-0.5631	-5.9616	10.0535
-0.4509	-7.4979	12.2825
-5.5374	4.7171	-0.8145
-2.3944	6.0363	-4.3889
7.2453	-6.1318	-0.6929
-2.5816	3.1288	-0.2397
-1.0250	-6.0834	8.9306
-3.0876	5.7096	-3.3969
4.9578	-10.1521	8.3273
-6.1720	8.3533	-4.5247
0.5150	-3.9510	5.6323
-2.1296	-0.8901	4.2815
-5.1482	10.6128	-8.0919
-0.7807	-1.1062	2.9829
-6.6184	6.3621	-1.5131
-5.9922	5.6282	-0.9915
-2.2536	-0.7005	3.3219
1.4142	-1.5611	1.2170
-2.9427	7.0578	-5.7110
-1.7432	-3.7920	7.3595
-4.2873	0.0117	3.7330
0.8939	-7.6224	10.1792
-8.0737	8.3812	-2.8575
-2.3443	-3.7556	7.1914
0.6075	1.2481	-1.5508
-4.0831	6.1657	-3.4687
-5.5671	8.2687	-4.1243
0.1495	-0.7247	1.7656
-0.0425	2.5635	-2.4199
2.4784	-8.5153	9.6770
-5.7131	7.5735	-3.5460
1.5236	-8.0207	10.4614
-1.3514	0.5715	1.4334
5.0301	-10.0766	7.8866
-0.3615	-7.7491	12.6717
-3.0650	1.4826	1.8494
-0.6806	-0.2210	1.5503
0.4717	-0.1382	0.5653
-6.4735	6.3124	-1.8918
8.7323	-11.0711	3.5537
5.8658	-9.2004	5.3451
-5.7320	9.2835	-6.4277
-4.1987	-1.1578	4.5083
-5.5332	5.2575	-1.1813
-6.1398	7.2985	-2.5097
-8.8325	11.7747	-6.1786
-1.8094	4.7678	-3.5133
1.7917	-2.2741	1.1137
-4.6077	5.2520	-2.4818
3.7381	-3.6731	0.1667
6.3686	-8.4976	3.1776
2.1081	-6.5370	6.6872
3.1012	-2.4597	-0.2658
-4.4154	5.5894	-2.4660
9.3475	-8.0604	-0.8595
0.3714	1.7334	-2.4636
-2.1905	0.8288	1.6740
-6.8536	10.5052	-6.1477
-0.8275	-6.3110	11.2940
-2.7439	4.2673	-2.0954
0.0408	-1.0594	2.2027
-4.0650	6.2899	-3.3477
-3.8925	-5.2233	11.3646
-0.9008	1.6346	-0.7808
-6.0537	7.4538	-2.9970
-0.5549	1.4321	-0.1273
-2.0796	-3.1745	7.2247
-1.8764	0.0246	3.2173
-3.9688	7.5286	-5.1908
3.5881	-8.7695	8.3356
1.3712	-8.0056	10.4125
1.2165	-6.4724	8.0159
-0.7478	3.9498	-3.3269
-1.8611	-2.1309	5.6099
-3.2514	-3.6898	8.4679
0.1082	-6.3624	9.9161
-1.6955	-0.4753	3.1474
-3.1147	6.8163	-4.6871
-3.2456	5.0432	-2.4824
1.8562	-1.5696	0.1213
2.0088	-6.6123	7.3445
-4.0443	-0.1004	5.0502
-0.8840	-2.9344	5.9660
-7.1509	8.6742	-4.4525
2.7339	-7.3629	6.9681
2.3685	-1.9219	-0.0619
-0.3547	2.6218	-1.8492
-6.6803	1.6764	4.0193
0.7935	-6.3586	8.2051
-5.7668	8.1851	-4.2908
-5.7215	8.1938	-4.5501
1.3918	-7.2428	8.7069
-3.9206	3.9793	-0.2013
4.6941	-7.1010	3.5468
4.2281	-10.1181	9.3057
-2.0016	0.5921	1.9408
6.7358	-8.5691	2.6992
1.4997	-0.4408	-0.9381
2.7504	-1.6326	-1.0968
-2.8283	-3.9140	8.4929
1.7646	-3.1181	2.1459
6.0087	-4.7078	-1.2587
-5.7752	9.0764	-6.0287
-1.9108	-2.8327	6.7110
5.5889	-8.1394	3.3490
-6.0414	7.7350	-3.2612
-6.3254	6.4022	-1.7849
-0.8620	-4.4988	7.8662
-6.0858	6.5628	-2.4030
-4.6973	5.8583	-2.3989
-6.4530	5.8248	-1.3412
2.8636	-2.3629	0.0822
4.6125	-4.2645	-0.1583
-4.6674	9.3705	-6.6737
4.6426	-3.6138	-0.1817
-3.8760	4.9447	-1.7521
-5.9543	7.2730	-3.4924
0.3500	-5.5437	8.0762
-5.5520	6.4706	-2.3082
2.3832	-8.0126	8.8549
2.5702	-1.0953	-0.9068
3.4799	-4.6285	1.8076
-7.2992	4.1723	1.1427
4.9157	-4.9670	0.3481
1.3405	-6.7673	8.4214
4.8626	-3.9281	-0.3293
-1.4803	4.8257	-4.1682
-5.8848	7.4641	-3.3326
3.8161	-1.8688	-1.6389
2.9296	-2.6323	0.0996
-0.7349	3.5450	-3.8311
-1.2273	-3.0316	5.4477
-1.3973	6.0535	-5.5753
0.8023	-0.3454	0.4073
0.9035	1.0098	-1.7956
-4.4632	1.8026	2.8081
-9.1794	6.8884	-0.7146
5.0732	-2.3662	-1.8917
-5.7939	5.6760	-1.2472
2.7686	-6.8011	6.9377
6.6325	-10.8763	7.1125
-7.7203	5.5893	-0.2163
-7.7011	12.1749	-7.3334
1.8710	-5.9603	6.4436
-6.8757	10.6913	-6.8898
3.5800	-3.3430	0.4145
-8.1975	9.5116	-3.8944
-0.0952	-0.4601	1.2586
-2.0156	3.8478	-1.8821
0.6798	-3.9237	5.3257
6.5220	-5.7295	-0.5711
-1.4277	-2.8635	6.0108
-1.7218	-2.4609	6.1362
1.0887	-0.8669	0.1379
-5.5638	3.4084	0.4430
-0.7181	-1.2936	2.9159
-1.8573	-1.7846	5.5640
-5.8873	6.8315	-2.7001
5.5069	-5.5067	0.7025
-0.2179	-5.2776	8.6476
-5.5555	7.6732	-3.8848
-2.7127	1.0933	1.2968
-6.5439	4.7298	0.9585
-8.1112	6.2358	-0.4896
-3.8428	5.1350	-1.9101
-4.2270	2.5519	0.6436
3.2801	-2.6052	-0.3370
-7.1836	11.3837	-7.2038
-7.6031	6.1801	-1.0517
3.5091	-3.9472	0.8497
-0.5866	-6.5638	11.0123
3.2937	-5.1028	3.1022
0.2771	-1.2909	2.5172
-2.7847	-3.7006	7.6286
-0.9035	-6.2922	10.9653
-4.3721	3.0401	0.6100
-7.6632	7.9899	-2.9172
1.8584	-2.4635	1.0957
-3.2799	2.5228	0.4879
-0.1894	2.8987	-2.4252
-0.9241	1.9795	-0.6697
-4.5073	3.2102	0.0069
-1.4580	5.2290	-4.5285
1.4572	-0.5586	-0.2090
5.9475	-2.8762	-3.8653
-6.5056	7.4653	-3.0719
-3.0495	-2.4653	6.3122
-2.8706	-1.0316	4.6342
1.4005	-3.6578	4.3088
-3.8284	-3.6810	8.4864
0.9493	-6.2271	7.9655
-5.5802	6.5147	-2.0921
-5.7166	7.1603	-3.4316
-4.0631	-4.9637	10.7789
4.4876	-10.7955	10.3311
-5.8343	5.3977	-0.9194
2.7931	-9.1640	10.6871
-1.9455	-0.9033	3.5966
4.1070	-8.9870	7.6097
5.3411	-4.1305	-1.0128
-1.5808	-4.8421	8.9203
2.1007	-0.4224	-1.0377
-1.8362	-4.7428	8.3848
0.0422	-5.9052	8.9445
6.2637	-5.1084	-0.2497
1.3050	0.9710	-2.0562
-2.8653	0.6615	2.7003
-5.5643	7.8265	-4.3164
0.1376	0.9319	-0.7085
-8.3265	11.8895	-6.5162
-4.4702	0.5269	3.6210
-1.4955	-5.4154	9.5513
2.1388	-3.1903	1.9017
2.3986	-1.4654	-0.3086
-5.1096	5.6113	-1.9184
4.8750	-3.7704	-0.3937
-1.8981	-4.0368	6.8190
-0.4076	0.9568	0.2285
2.6462	-1.3678	-1.0841
-2.3129	3.8900	-1.7072
-1.6182	2.9323	-1.6430
-1.9028	0.1911	2.3306
3.8879	-4.3653	1.1017
-6.3984	9.9101	-6.3839
-0.6511	-6.9502	11.9326
2.2135	-3.2725	1.1948
-0.6072	-6.0767	10.1788
-0.3656	3.4049	-3.6544
3.9784	-8.6375	7.0181
2.7312	-9.4433	10.9775
-5.6268	5.1190	-0.4918
-5.9332	10.0429	-7.0193
3.4936	-9.0189	8.6947
-3.7075	-2.5022	7.0146
-0.2393	3.1143	-3.2083
4.8596	-4.0253	-0.2887
-6.0350	6.2129	-1.7739
5.2630	-4.3429	-0.3603
-0.6784	2.3681	-1.7794
-3.5397	3.9800	-1.0737
-3.4041	4.3700	-1.7226
-6.2933	9.3065	-5.4092
-2.6419	3.8194	-2.1447
-8.6548	11.6421	-6.3037
-2.1155	2.6556	-0.8571
-0.2927	-0.6017	1.3900
3.5195	-8.6070	8.0997
2.0215	-0.1776	-1.9357
-1.9981	-3.6596	7.9152
-4.7903	5.8405	-2.4153
1.9364	-2.7452	1.6363
-6.5143	6.9802	-2.5064
4.5956	-3.1806	-1.2410
-3.8936	5.2439	-2.4422
-0.7821	-2.4046	3.8721
-5.4948	8.9149	-5.8409
0.4213	-0.5836	1.4078
1.3280	-3.7607	3.4090
2.3478	-9.2473	10.9030
-5.1863	5.7440	-1.9598
3.1492	-2.3329	-0.1891
-6.4399	4.3773	0.6724
3.4231	0.3830	-3.1372
-3.9719	6.9502	-3.9328
-0.3822	-6.4186	10.7542
2.8586	-0.9096	-1.5845
-6.1284	4.2799	0.6474
-0.4985	1.1844	-0.5554
3.5837	-1.7777	-0.7219
-7.0967	11.1227	-6.7730
-6.3038	4.0778	0.9214
-3.2764	2.8636	-0.0918
-3.8302	7.7806	-5.2934
-5.7174	4.1122	0.4346
-2.8300	-4.2617	9.7031
4.4005	-9.0171	7.2957
5.2768	-4.8746	0.3047
-2.0137	2.6869	-0.6424
-2.4927	5.0969	-2.7783
1.8302	-1.9486	1.0634
-4.6166	6.7935	-3.5956
-3.1694	5.7018	-3.5458
5.7757	-6.7254	0.9745
-0.3917	-5.0001	8.2736
-4.3956	5.5107	-2.0934
-0.0109	-1.6533	2.5120
3.6424	-10.0405	10.6665
5.0357	-10.5854	8.9652
6.1797	-9.0757	4.6819
-5.6983	3.9592	0.4179
2.1214	-2.8892	0.9579
5.8407	-10.6898	7.8190
-5.7694	9.3354	-6.0895
-0.1061	1.6270	-1.0875
-5.6959	4.0639	0.9197
2.7011	-2.8200	0.3345
-5.0522	8.6115	-5.8148
-3.8143	1.5987	1.6478
4.3745	-9.4068	8.1620
2.1421	-2.9417	1.4606
-4.5373	2.5598	0.9768
-0.3877	1.9627	-1.9066
-4.5279	2.9645	1.1043
0.2275	-6.9855	10.5982
-3.0597	5.2159	-3.3845
-7.3156	7.6881	-2.6831
-5.4875	0.6339	4.4495
1.2481	-7.7051	10.0578
2.1386	-8.1708	9.2802
2.0225	-0.4826	-1.3015
1.4849	-6.3558	7.1964
-1.9680	-4.4267	8.8511
-5.2374	9.6257	-6.6325
-2.1165	0.1760	2.4590
-4.7519	7.4485	-4.3239
-6.2519	6.0854	-1.6935
2.3405	-8.7681	10.1429
2.4885	-0.9228	-1.1061
